userId,productId,rating
21c384ce-ceac-448a-9a7f-5eac87ad7ef3,3,3
79131885-70ce-44ea-93e4-5b1abee3a03f,7,5
f16dd342-11cc-4b68-ac4e-f2a5cb97865b,7,1
ad6cbf32-dcb9-4ef5-9dec-8b8332e7fcb6,5,2
11841497-93e6-4f64-acb7-16dd51054794,6,3
136f0175-7c46-4b01-8d45-3fa96531b1ed,7,1
1473b1b4-7b53-43ef-83db-4ae9cfc01de9,5,1
f9393214-b695-4d56-a7ef-79301cbf5ce8,4,3
117b5761-bbc6-4a83-be07-5bc58718b81f,5,2
509106f8-1de5-45a7-ae45-66d7b460fd63,2,1
ad41e33b-ce78-4944-9eb2-1e682e654c99,2,3
9c0d379e-7d6f-4de5-9008-2a9093565420,8,5
fcf6ac87-aec0-4216-9c4d-f44c4bd1f385,6,5
73ac3f88-9c1d-4eb4-a66b-d6ba863d40a0,7,5
5551ab32-ccfa-4862-b070-53da13cdf25b,3,4
5f111c8c-080f-4984-8271-f69bd91d2c7c,1,3
350e89e0-310e-418e-85b2-0c2bdc89d77f,7,3
60821f6f-6701-4c01-8938-6951cc125fa5,6,4
87d1e3c8-cbae-472b-a6c0-0422ae36ba55,4,1
1a2dbdbc-24c6-4111-a5fe-c32216f87b7f,3,1
9fe5ad6a-a461-432a-906a-dc42cff3c376,4,1
6eec5a96-ae73-425e-befa-191e4d5cbe1b,4,3
69b2dab0-c64b-48d4-b300-9c6f86d792c6,2,5
2ad072a6-cb05-4d16-b7e0-a8f29e38438c,3,4
8f2a73b7-8608-4f1d-bb4c-becc41154c93,7,1
0e421a50-2a09-47a6-a911-dd9fb4262d05,6,2
9c24bc24-67d0-4e47-b72b-de15b63b090d,3,5
be20dc27-c656-413f-b783-7bd3cc3b6337,1,5
c8568f7f-27f2-492b-a728-9d0504bc298a,4,3
748cdeed-45b9-4669-a604-7422b624bfc9,5,1
42796ce1-1e2f-4d79-9986-25d5d3f6d788,5,1
8ccd139e-74ae-4a8f-a705-32614246111d,5,1
1638d862-b0ac-44dc-8daf-2bc9885f0f97,4,3
748cdeed-45b9-4669-a604-7422b624bfc9,2,2
3391c5cb-49aa-4054-a5d0-352342f0a431,6,2
354514d6-9063-46a1-a172-303e01f7da15,4,4
8dee702a-b8a0-4c3e-877e-661d29f2f956,6,3
6f1c374d-0169-4297-8035-9059042453af,6,5
0f1ab389-80a1-404f-ab9c-6e76c82f076f,3,1
81c448a0-c083-48d9-951a-a960c3824f43,2,1
80f7dc64-fa96-436c-85de-1836a84476e1,5,4
ec186ff0-a5f8-41c1-8175-161e1a42cbac,4,1
04349f71-45fa-4262-8415-c9c8ba45b895,8,3
86ce6dbe-84ed-4d7a-8242-ec133a16f6aa,3,2
120d5bd7-607f-4720-be3d-2c3e38f16f7e,3,3
919a0c51-12cf-4014-a85f-60f98c5052d7,4,1
c15ca881-6382-4580-9e8e-5129af57b5ab,7,3
0d0fa739-0bc2-49d2-b39c-f6ab2bc325c7,7,5
d094d9ed-1ad2-42bd-bba5-c6705d2bcd36,5,2
8b68c453-3e11-44ec-87cc-ec43839eaf15,5,1
70b65cc2-599a-43fd-8b9c-901af3f159d7,3,1
69b2dab0-c64b-48d4-b300-9c6f86d792c6,3,2
980ff33c-c03c-433c-a4b6-9cd92769bd06,7,1
dba448b1-3abd-4595-a13b-84747d435283,3,2
215ec9d3-c849-42c1-ad5f-d000fe06743f,5,3
4e442815-1b6b-4e25-915f-43fbb93ae9a7,7,1
b1860147-5f7f-46eb-be58-4c2827bd9ca0,7,4
ae44378f-daf2-4abe-8d9b-3006ea82278e,2,1
5809fd72-7c2f-46e9-8557-079802c7fe37,1,2
e5332626-0afe-4b39-bcbc-d5c53d4a3b7c,3,5
3ae2e443-728b-4705-86c9-71f2a1ea79ef,1,3
1e65e76b-cd6e-47d3-a077-b252234056f5,7,5
49559d45-a009-4bf0-b1f9-a6043f1db255,6,2
7bdf5639-725a-4828-b6c3-5b5cc736cc13,1,2
20a79730-685f-4bc0-b157-97a6159a3e4a,8,2
0bb8ba07-2527-4e64-b6f1-251368ee790d,4,1
76bd6e26-a3ef-4c3d-ad34-ba063bf2723b,8,1
2d609413-6e29-4d46-81b7-39936fd9e380,4,1
e8499b67-6dee-4c6f-8e8b-a69de8b9b19a,8,3
be974a0e-44b5-414b-a28b-2587cc78b9ba,5,3
3783e310-5af0-4f54-bfca-70714ad2de06,3,2
dbb54e81-87ae-4491-bdfd-9c0677dac794,8,2
d43574fa-9028-48d0-9546-5fe19c3a8539,8,5
965fa1ff-7479-4e71-a63f-bc0ac2f6f9fb,4,4
4bd7a797-5e52-4617-8961-a36ed3d911fe,4,1
0b9319f6-b857-42aa-89df-9ebed2b8b342,8,4
f9ea8cbf-8eec-4726-92ec-4177681e4ac0,4,4
de703f67-a498-43a4-8326-e8c0c4a84929,5,4
46550531-44ce-48b8-9951-b57ae888cb95,2,1
1b273b83-b990-4bcd-924b-a9dbdd6e673f,7,5
f380e561-a1c6-4115-aaed-39a38567a4ef,7,2
d8f10011-a28e-4a27-9147-486106ae7997,4,5
0d0f869c-e883-4eba-abd7-19e2f32c5df2,7,3
df82bfa3-a665-4654-9336-5fc10c991d44,8,1
670165ce-eeb8-40d4-850e-e698939935a8,1,2
4da99649-86f2-444c-9490-a659ca659503,1,1
046f0254-4f60-4b61-9792-11c68b85c780,6,3
0b9319f6-b857-42aa-89df-9ebed2b8b342,6,2
bf71b356-fdfa-47d9-b713-69da0a644da6,6,3
527921c0-94cb-41a4-acd3-7d6c2eb62edc,7,3
facc8f90-ad8f-4997-ab98-e7cb370648f1,3,4
843880d8-5f49-4415-831a-c2480d5626bb,5,4
52e02583-ecb4-41c0-9179-e54102aa8e44,2,4
748cdeed-45b9-4669-a604-7422b624bfc9,2,5
f2d007a4-a98f-404e-94f6-13d2d8daf146,2,5
6465f949-afc1-429d-bcf7-168b5d1fde9b,5,1
3eba94ee-8d9d-40d6-a92b-5d4975afcea2,8,5
d4a6071f-0620-47c4-8fbb-bfe26c700427,6,3
6eec5a96-ae73-425e-befa-191e4d5cbe1b,3,3
42796ce1-1e2f-4d79-9986-25d5d3f6d788,1,3
91580238-3a39-40ed-9478-d0919794b722,2,5
9e8f5f29-0d56-4531-a529-dbc1705ac8ee,1,1
837480f4-6342-4695-b5f6-15dd6a7ba30b,6,4
76867724-1b40-4e2d-922a-832e6ba0bd87,6,5
62bff47b-56d4-4240-b2f7-0a3dc36ffa9a,1,1
9cd85cae-b316-4fa8-bb41-852e1d83b67a,5,3
9a882d03-15f1-4eb7-91ed-ec020a43d1ed,1,4
59274e34-58e0-48ba-8d40-2bc36c2d42cd,2,1
24ad2d03-ee28-49ef-a9f6-cd57510b71a4,1,4
606d1a86-bda3-4044-a124-e815e2f74d72,1,4
c2fa6060-6242-4edf-a022-9b3581ee85c1,6,3
80f7dc64-fa96-436c-85de-1836a84476e1,1,5
a10da21c-e07c-492d-80f4-814d3621274d,3,2
d7d558b9-ac49-49af-86b1-9cd70420661b,5,2
b5621382-d382-45c4-a79e-66a8f3c25e69,8,5
12b9f4e3-2d49-43b1-8d53-06c31205e26c,2,5
f16dd342-11cc-4b68-ac4e-f2a5cb97865b,2,2
00d6765b-5869-42ec-a2e0-2644cffb90bc,4,3
1ae2b794-a338-450c-baed-87d0beb801c7,8,4
181fe116-d9f0-41c8-aaf0-aeaa277c3342,8,2
ec581489-012a-431d-ba72-c024febb3431,6,2
59274e34-58e0-48ba-8d40-2bc36c2d42cd,7,3
6faca8b2-e2ee-4413-ae52-7ed488dc2453,2,4
379b3e0e-f8df-4258-82e7-63c2556fd46e,2,1
e73fc1a3-bcfd-4ccb-a3b5-47a2b3f5130d,6,1
fcf6ac87-aec0-4216-9c4d-f44c4bd1f385,8,1
e61ac59c-8a9e-48c8-8285-304015e8d500,3,2
52468e2c-22a5-40eb-8aba-278cf9828c46,8,2
7bdf5639-725a-4828-b6c3-5b5cc736cc13,5,4
f55ec886-bbfc-426b-a14f-49095ef75e6c,3,4
f7862eb3-4a14-445a-8156-31fd184d7005,3,1
42ccf585-dd0c-46c3-a0ba-b2cb87d8db0d,1,3
1a2dbdbc-24c6-4111-a5fe-c32216f87b7f,7,2
cd9fac8c-3481-4c9a-b49a-12daa08409d6,4,2
f90408c7-7256-4f1d-9f62-a7d637d87331,5,4
bf01a388-949c-4f95-895d-7684b5cab6a5,6,4
ad41e33b-ce78-4944-9eb2-1e682e654c99,7,2
532a209a-cd29-445e-8db1-03ab3f7a492e,1,3
f380e561-a1c6-4115-aaed-39a38567a4ef,2,3
c2fa6060-6242-4edf-a022-9b3581ee85c1,7,3
919a0c51-12cf-4014-a85f-60f98c5052d7,8,5
5f602ed3-afdf-4241-b859-d8ef2cd773e5,7,4
0d0fa739-0bc2-49d2-b39c-f6ab2bc325c7,7,2
7eccb3c5-c3c1-4b35-8d07-10663df019d8,8,3
db87c790-ab10-400a-b57a-fd6c26a4e616,3,4
7522f1ce-b7cb-4cf8-90a6-aad523c41fae,3,2
7d0de6a5-106f-4c8e-b63a-01ae3cb1fa59,7,3
db350561-6652-470b-a1a8-393a9cbfcb31,2,4
92cb6eb1-c895-429d-9ee0-05ffec1028a9,5,1
93067f1c-a402-4b8f-b01d-16b4aa347dcb,8,4
02cb4cb9-9f1f-4f96-95d5-55603612e0c4,3,3
3ae2e443-728b-4705-86c9-71f2a1ea79ef,2,2
abdc8784-8530-4cc3-ad9f-474199cb6d0c,6,2
3e2b2735-afed-49d9-98b4-631ca5b5a42f,1,4
354514d6-9063-46a1-a172-303e01f7da15,5,1
b302fe5f-ba36-466e-b011-c2149aa6ca8b,1,3
bf71b356-fdfa-47d9-b713-69da0a644da6,7,5
aaae7f6e-0039-44b5-8fe6-12c32b114cdc,5,1
7bb18f93-b96a-4414-a41f-ecc33a617b4d,6,4
38388e9a-67b8-482a-9412-b472a4121bbf,2,5
d43574fa-9028-48d0-9546-5fe19c3a8539,7,4
ced9ed9b-a26d-47fa-ba67-b203e45a0df7,5,3
6b902e38-da9d-422f-9012-20969a541b55,2,5
557c1227-c741-4207-8196-a608cfb8b1fb,1,5
b2b71afe-2dbd-470b-97df-ceaf65f4f646,2,4
b5e6efc8-5e4b-46df-81ff-dff224e8dfbe,6,3
0b9319f6-b857-42aa-89df-9ebed2b8b342,3,4
83e11eec-8548-498a-a8c4-25358499e304,4,1
7308b59a-3db9-4508-90d4-94152ecb5f38,8,1
eb372dd0-4dee-4143-9ffa-f77b15e4cfda,5,5
3d61ab95-9a43-4f36-9810-1a1c4aa7017a,6,2
0b0f4258-695a-4a3b-9b40-b0a8fd166995,7,2
bb6876ea-0de4-4440-9c1f-e7a3a64d2379,1,3
14673edf-41cb-48f3-b371-f9856c0268e5,5,5
ead49453-8632-44fe-befc-4bbf5357c1a8,6,1
42796ce1-1e2f-4d79-9986-25d5d3f6d788,6,1
ae44378f-daf2-4abe-8d9b-3006ea82278e,5,2
8833b033-f522-4795-a22b-91ac9b3c0f2d,4,1
bf1c6c36-3209-4991-be12-eb67f7a49772,1,4
7359a754-4c16-4aa3-84be-e1a78ebd865e,6,4
6d256123-c9ec-4734-96e1-0d951f518425,2,3
d4a24be6-6865-423e-b2d7-e2457e6435db,7,4
83e11eec-8548-498a-a8c4-25358499e304,5,5
78b70da9-504a-496b-9589-b094670a7fa6,7,1
120d5bd7-607f-4720-be3d-2c3e38f16f7e,5,2
6bb4497a-933a-4c9c-b18e-53067839345c,8,2
232564f9-76cd-4fb4-9ea3-4b81bfbfe935,7,2
1473b1b4-7b53-43ef-83db-4ae9cfc01de9,5,2
ab9aed36-7a98-4bb5-a903-35273d4e1604,3,4
d147a098-bfde-40d4-9488-5ae9911875dd,7,3
dea3bf90-be95-4060-9d61-6d341a678869,2,1
29c0e22e-8ed8-40c2-ab1b-f6352dc55293,7,1
ad463107-e7cc-4306-b0df-16a750a38180,6,1
9eab5f38-feea-4456-a9b1-f5be4187cf36,7,4
532a209a-cd29-445e-8db1-03ab3f7a492e,2,4
ec581489-012a-431d-ba72-c024febb3431,6,1
59274e34-58e0-48ba-8d40-2bc36c2d42cd,1,5
1b273b83-b990-4bcd-924b-a9dbdd6e673f,5,2
69827ec1-5967-46a9-b9bc-94002c9b6130,8,5
8b29b7ba-b43d-404a-8cac-f3ab36697527,3,3
7eccb3c5-c3c1-4b35-8d07-10663df019d8,1,1
d147a098-bfde-40d4-9488-5ae9911875dd,1,4
fdc3c52c-cdf9-4cf1-8a0c-a8ef6fe5280f,7,3
cf67b923-fe9e-4106-bc9f-f076724f5d9b,6,2
6f1c374d-0169-4297-8035-9059042453af,8,1
2775e2d5-a0ee-4567-b1c6-6814619c192b,1,4
7c1161a6-c668-495a-88ef-b3c39710ebae,6,2
9438e961-c11f-424e-b281-dea637616363,2,2
0ee9fefc-f0e7-45e8-8d7c-b0859712a9b1,3,1
bb059108-d9f7-4568-993f-4c83d41277cf,4,2
2edef0fe-4457-4453-b8dd-297f9fc2b8b1,2,4
c277cf98-752a-404a-bc5b-d76c73e2b985,5,4
ad41e33b-ce78-4944-9eb2-1e682e654c99,6,5
d38efe4c-6376-4c49-abd7-05615e596927,5,5
6b902e38-da9d-422f-9012-20969a541b55,6,3
c40601dd-6c4a-4be8-9ef8-4bd26578b19e,4,1
41f4cbfd-4eec-4720-a1b7-f55e4a444bc5,5,4
c5a1e07f-8740-4432-bd3d-1ddb2fbafe4d,8,1
8209b506-0173-4121-94e0-781b70454be3,2,5
892fa026-295d-448c-8985-81a81ed35376,3,1
5d0fddaf-6289-4103-98df-49e33edb022e,6,2
bb399f10-3c1b-43bf-b08a-5d929dd83dff,8,4
e8a1e449-bda1-46c8-9e69-d63f4c2800d7,7,2
6259764a-64f8-49c0-a0e2-774d8b7c3291,5,2
bb6876ea-0de4-4440-9c1f-e7a3a64d2379,2,5
8a0788f1-003d-4ce1-91df-eac8b190beaa,6,5
95519599-4d5c-40f1-9b2c-beb8878c1b20,6,3
7522f1ce-b7cb-4cf8-90a6-aad523c41fae,3,2
5747dff7-1e11-44cf-84b8-b8f15ff87bc1,3,1
65d09708-6e4c-48c4-b356-34c9b27a6aed,8,3
def69d73-412a-471b-9611-a0bb14707e74,1,1
30b0c8fb-dc7f-4cb5-93ca-7eb2e8825595,5,5
714f5c85-b730-46f1-b3d5-254dbd246df7,2,2
d38efe4c-6376-4c49-abd7-05615e596927,8,1
5549dfd6-f45c-4fec-8889-035b4875a1f8,2,4
5f111c8c-080f-4984-8271-f69bd91d2c7c,1,1
046f0254-4f60-4b61-9792-11c68b85c780,7,4
5e5fa0ef-e149-41c5-8d7b-efff307c183a,5,5
3eba94ee-8d9d-40d6-a92b-5d4975afcea2,6,4
7bb18f93-b96a-4414-a41f-ecc33a617b4d,8,1
9c24bc24-67d0-4e47-b72b-de15b63b090d,1,4
f239dfa2-c1a9-456c-b1d1-53c35c9a2c45,1,5
6d46c77f-ea1c-4386-a16a-e3819b8ab25d,2,5
14f8d984-5ee0-409f-9a00-ad5f29dd0a90,2,4
df4bd2c3-8ec2-494f-b432-d23f1acef02f,5,4
ec186ff0-a5f8-41c1-8175-161e1a42cbac,4,5
0985c89f-ae92-4660-adc2-f06b907bc993,1,3
a9a44362-f695-4504-8f8d-df3bff52245c,7,2
11ac13b8-96aa-4605-9fc6-cee20dad0c03,3,3
30b0c8fb-dc7f-4cb5-93ca-7eb2e8825595,1,2
9c0d379e-7d6f-4de5-9008-2a9093565420,1,1
5549dfd6-f45c-4fec-8889-035b4875a1f8,7,2
d94cf087-8e42-4a43-a82d-bfce1f88e3e0,6,3
fcf6ac87-aec0-4216-9c4d-f44c4bd1f385,2,4
7eccb3c5-c3c1-4b35-8d07-10663df019d8,6,1
cf67b923-fe9e-4106-bc9f-f076724f5d9b,3,1
532a209a-cd29-445e-8db1-03ab3f7a492e,8,1
e8a1e449-bda1-46c8-9e69-d63f4c2800d7,7,5
f41284ef-2c13-4b6a-accd-d2b1abc7ebbe,8,3
6b902e38-da9d-422f-9012-20969a541b55,6,5
a8085580-7cec-4c18-8008-8243de438ed4,1,5
5809fd72-7c2f-46e9-8557-079802c7fe37,1,5
65c419df-399a-47c4-8a12-8bc2f5420303,2,1
38388e9a-67b8-482a-9412-b472a4121bbf,2,5
22e65ff5-55b1-46f0-911f-463a3d303382,7,2
0f4430e6-d4f4-4bae-977b-31aea7c38bb5,7,3
d4a6071f-0620-47c4-8fbb-bfe26c700427,5,4
de9ed400-731d-42e9-a5a9-fc65f1d61eb4,6,2
8dee702a-b8a0-4c3e-877e-661d29f2f956,7,1
6b902e38-da9d-422f-9012-20969a541b55,1,1
4ebd0de8-7f9c-4b5a-aabc-8c5896ba6d8d,8,2
82fbfb43-a3d9-478e-9d4a-7495245de388,5,4
89a2923f-83b4-4364-beb8-750c5bf14d3d,8,5
c04b7278-0ad9-40b1-94f0-4087be369233,6,5
e943af72-0777-4bdd-ac90-09b7c7518c2a,4,1
cae8ae2c-342d-4bff-99e0-fea638324977,5,5
b453dce4-20a3-473f-b9c9-d5e3b6a1c653,1,2
1a27a444-d299-4163-82f8-b3a90c110a64,3,2
1a2dbdbc-24c6-4111-a5fe-c32216f87b7f,7,5
c70b630a-43c0-46d2-bfa4-a50a21abf64d,2,2
7f047424-3edd-4556-9e0f-e2732fe837a7,7,5
da9e9186-6419-416c-93e9-4a6c306b27a1,4,3
b1fb2a8d-c215-4b0e-a4a9-64690c65d41e,3,4
3d8b2d1a-2611-4685-8387-e25afcb630d1,4,2
812cbb85-8970-42b7-95f0-c59278724dcf,3,3
d431dd90-3250-46ca-818a-63cba036f2e7,2,3
dbb54e81-87ae-4491-bdfd-9c0677dac794,7,2
bf0156f5-d81d-40e8-a4da-4bb803fc4fbc,2,2
14df3718-675b-4c94-a124-358292489803,7,4
4ebd0de8-7f9c-4b5a-aabc-8c5896ba6d8d,3,2
8833b033-f522-4795-a22b-91ac9b3c0f2d,3,2
8a410f60-9286-4653-8743-d5fd36a6bfd3,4,3
e943af72-0777-4bdd-ac90-09b7c7518c2a,3,1
94776997-985a-41db-87f7-3fbfb3a4b569,2,4
f7deea27-815c-4e4f-9bfd-c2648fd9f482,2,4
70b65cc2-599a-43fd-8b9c-901af3f159d7,7,1
80f7dc64-fa96-436c-85de-1836a84476e1,7,3
cf67b923-fe9e-4106-bc9f-f076724f5d9b,5,4
3d8b2d1a-2611-4685-8387-e25afcb630d1,6,3
34b36a73-313f-45da-9cc5-c6437242f3f8,7,3
d747b107-0eab-40bd-bac2-e55b7bf04e01,1,3
7522f1ce-b7cb-4cf8-90a6-aad523c41fae,6,2
80f30f3d-50d5-4b56-8c26-e17143ed1705,7,1
17b2d46c-c771-4c42-b640-a9b1ad038cbe,5,5
f90408c7-7256-4f1d-9f62-a7d637d87331,6,5
5d1a7669-f1e6-494b-a6aa-b3e534726a38,1,3
80f30f3d-50d5-4b56-8c26-e17143ed1705,3,1
60821f6f-6701-4c01-8938-6951cc125fa5,6,5
db7b12eb-b044-488f-a0d7-ee6d8c1e954a,5,3
8a0788f1-003d-4ce1-91df-eac8b190beaa,7,5
94776997-985a-41db-87f7-3fbfb3a4b569,5,1
dba448b1-3abd-4595-a13b-84747d435283,1,2
2ebffa85-e921-47be-9c44-7778e90d630c,2,4
117b5761-bbc6-4a83-be07-5bc58718b81f,4,4
ca33e48c-a56f-466e-b4f2-9d28cc52374f,4,5
12b9f4e3-2d49-43b1-8d53-06c31205e26c,2,2
78b70da9-504a-496b-9589-b094670a7fa6,7,1
fdbcea21-a8ab-4e07-ba64-48effa7caa14,8,3
75eb52ce-c487-4e7d-b175-46a1cd1bcf13,4,5
7c7ab1cb-3256-4a61-8831-92521e8cf64e,3,1
33951a63-098a-43ad-80ef-d669c6ff57ad,4,3
4360e285-b926-4d65-bb3b-fffb6e92805e,4,1
b5e6efc8-5e4b-46df-81ff-dff224e8dfbe,4,4
1638d862-b0ac-44dc-8daf-2bc9885f0f97,4,4
df4bd2c3-8ec2-494f-b432-d23f1acef02f,8,3
527921c0-94cb-41a4-acd3-7d6c2eb62edc,6,1
46cdfda3-a14a-4078-b078-9a39869901b8,1,1
d3b2bcb7-1325-49ce-9e7d-900a5c0bf7b3,7,1
74536f68-b61c-4e73-a55d-49c71386b15b,8,3
49b4454f-4780-49af-b201-e3e96c19610a,2,3
3e2b2735-afed-49d9-98b4-631ca5b5a42f,2,3
292b2d0b-9c05-4de8-8156-8c3136a721c2,1,1
5747dff7-1e11-44cf-84b8-b8f15ff87bc1,8,2
fee6b6cd-206d-4983-8cfc-fc7d10b23f3e,6,4
383bb5ab-8371-47e1-9948-29cd8b1f9ded,6,2
41f20853-2cbd-4019-be35-1845ac4ccd7a,6,5
75554ce3-d309-4a2e-a7ce-6dac2a03b401,8,1
75630d5c-9fe9-46bc-95cf-6733795df118,8,3
78c6184e-c6d2-429d-80f3-9f0606c918f5,7,3
29c0e22e-8ed8-40c2-ab1b-f6352dc55293,6,1
b6f9a779-412c-4f21-8073-13381bf31490,5,3
00d6765b-5869-42ec-a2e0-2644cffb90bc,8,3
4be03c30-12e2-4603-b040-53aed32f1212,5,1
b0792471-96fc-438f-9665-5c61d70d224f,4,2
4a48cf89-33a1-414c-8252-8925f66661e9,3,2
0d6740a5-fd82-4f54-a30c-f740f06ab2f0,5,5
70b65cc2-599a-43fd-8b9c-901af3f159d7,1,3
c70b630a-43c0-46d2-bfa4-a50a21abf64d,7,5
0fe57a41-c44c-49c7-b68e-1350c5146b37,3,2
1c743b7f-53bf-4637-a516-dd604295fa5f,6,4
813ace58-438d-4f1e-9460-a4c8c6bf65a2,5,2
11841497-93e6-4f64-acb7-16dd51054794,1,1
6d256123-c9ec-4734-96e1-0d951f518425,1,5
ebfe58ea-96bb-402f-9bd1-dbde57b33831,5,4
59274e34-58e0-48ba-8d40-2bc36c2d42cd,2,3
f133352a-c208-4184-893c-d94f77832364,1,4
d38efe4c-6376-4c49-abd7-05615e596927,8,2
ad5aacb1-1258-4141-a048-222168d86665,5,3
6d46c77f-ea1c-4386-a16a-e3819b8ab25d,5,3
80f7dc64-fa96-436c-85de-1836a84476e1,3,3
cd9fac8c-3481-4c9a-b49a-12daa08409d6,3,1
80f30f3d-50d5-4b56-8c26-e17143ed1705,8,4
0bed7b45-dc4a-4c76-8cb2-0e54429d81fe,1,4
78e687b2-f0a7-45cc-96bf-85ab965afae7,7,2
1c743b7f-53bf-4637-a516-dd604295fa5f,5,3
9c24bc24-67d0-4e47-b72b-de15b63b090d,1,4
7c1161a6-c668-495a-88ef-b3c39710ebae,4,5
8ccd139e-74ae-4a8f-a705-32614246111d,4,4
6d301c97-f982-4711-bfa8-25b164247f2c,3,3
92bf8fd9-dba9-41aa-88c8-f83088a1cba3,6,5
503dbaac-b4ab-41a0-9aa4-8eb743898d44,6,3
e1038f88-632f-4d94-84c5-074136857488,7,1
813ace58-438d-4f1e-9460-a4c8c6bf65a2,8,3
ad5aacb1-1258-4141-a048-222168d86665,2,2
f55ec886-bbfc-426b-a14f-49095ef75e6c,3,2
312ebb67-cdc9-49b1-a85c-2d72560a3a39,2,3
a1322965-3e8e-4ba1-b32b-3e66d8aaf1aa,3,2
813c09ec-98ce-4f5c-807a-b2d21d9a60c8,7,5
d438e5d0-6275-4aa7-80d9-951dcd626eaa,6,5
d3b1f2ed-979f-4e9b-81e7-38d57e71c53c,7,1
3b2af6d5-54be-4298-ab03-c57bbb5c2746,1,5
9438e961-c11f-424e-b281-dea637616363,5,4
87f6ea6e-0f19-4306-87ac-6465f6707dc1,2,3
4d76e7f2-a7c7-48c3-89f4-cd1e6b5549fc,8,1
5549dfd6-f45c-4fec-8889-035b4875a1f8,4,3
f2de8650-c29e-429d-9fb1-526ef634b9e2,6,3
350e89e0-310e-418e-85b2-0c2bdc89d77f,6,3
9fa205c4-58af-4e4a-919d-3f55c9839103,3,1
17b2d46c-c771-4c42-b640-a9b1ad038cbe,3,3
2edef0fe-4457-4453-b8dd-297f9fc2b8b1,3,3
4e25f205-90da-4fba-9d48-8ca73f4dd875,8,5
df4bd2c3-8ec2-494f-b432-d23f1acef02f,3,4
227fc989-90e4-439f-887a-ebff68e3abcd,5,1
ad6cbf32-dcb9-4ef5-9dec-8b8332e7fcb6,1,2
1b14c2c1-2eaa-4741-8a86-38b38807c14d,5,2
299e42fc-1a77-4ec1-955f-98cc52def2ad,2,2
1a2dbdbc-24c6-4111-a5fe-c32216f87b7f,3,3
7359a754-4c16-4aa3-84be-e1a78ebd865e,7,4
0df067ef-28bc-4ea4-b9bc-fc37b30db486,4,2
f1bd9dcc-a11a-4955-8332-d831cbeacf62,5,5
beacdeb4-6610-4685-bc5b-f2e0896fdfbf,5,3
59f23c24-6dae-4e01-98d4-74ef65835544,8,1
3783e310-5af0-4f54-bfca-70714ad2de06,4,4
f41284ef-2c13-4b6a-accd-d2b1abc7ebbe,2,2
379b3e0e-f8df-4258-82e7-63c2556fd46e,3,1
cf9e412c-39d0-4516-abdd-11b9b93aa043,8,5
f7deea27-815c-4e4f-9bfd-c2648fd9f482,3,1
78c6184e-c6d2-429d-80f3-9f0606c918f5,6,4
3783e310-5af0-4f54-bfca-70714ad2de06,7,3
cff0ef0e-dbc8-48f4-887b-10f9195d2eb2,5,1
812cbb85-8970-42b7-95f0-c59278724dcf,6,2
6bb4497a-933a-4c9c-b18e-53067839345c,1,3
136f0175-7c46-4b01-8d45-3fa96531b1ed,7,2
bf1c6c36-3209-4991-be12-eb67f7a49772,4,1
bee72ceb-fc83-46d6-8441-1c0be7a3256d,7,1
fcbc2a3d-1794-4393-ad8f-bfd5c0aafa84,2,5
fcbc2a3d-1794-4393-ad8f-bfd5c0aafa84,2,2
c5293ffa-e6a8-422c-860e-f9f364a9684a,6,5
d747b107-0eab-40bd-bac2-e55b7bf04e01,5,3
8833b033-f522-4795-a22b-91ac9b3c0f2d,1,1
34b36a73-313f-45da-9cc5-c6437242f3f8,6,4
42796ce1-1e2f-4d79-9986-25d5d3f6d788,4,1
350e89e0-310e-418e-85b2-0c2bdc89d77f,6,2
b170b3f5-9f02-4a57-8546-a6d4579f07f1,6,1
d60ebd81-d533-4019-ba44-2fa47b710e5f,6,2
350e89e0-310e-418e-85b2-0c2bdc89d77f,5,2
f2d007a4-a98f-404e-94f6-13d2d8daf146,8,3
bcc95c8d-e448-4101-adb4-ab441932fb01,7,5
de703f67-a498-43a4-8326-e8c0c4a84929,8,2
ebfe58ea-96bb-402f-9bd1-dbde57b33831,6,5
96d0037e-d811-477a-88bb-0f9233bf24ac,7,3
d673694d-ff6f-4841-8cf0-a7f75ff6d4e2,6,4
6f1c374d-0169-4297-8035-9059042453af,3,4
bed28d1c-9cc8-4791-9a10-fe7c76630f99,4,4
2f0008bb-df0a-4618-92e7-1c1807c61bc2,8,3
94091979-2c32-46ac-a662-30b6614604ae,2,3
046f0254-4f60-4b61-9792-11c68b85c780,4,5
0b9319f6-b857-42aa-89df-9ebed2b8b342,8,1
accbb2e3-6ff5-4b57-b916-db30e0a886ce,2,5
ff9379c7-1d2c-46f1-ad6c-bb168d91962b,3,5
f7862eb3-4a14-445a-8156-31fd184d7005,8,3
65c419df-399a-47c4-8a12-8bc2f5420303,2,1
527921c0-94cb-41a4-acd3-7d6c2eb62edc,1,4
f1bd9dcc-a11a-4955-8332-d831cbeacf62,3,3
f1bd9dcc-a11a-4955-8332-d831cbeacf62,3,5
94776997-985a-41db-87f7-3fbfb3a4b569,7,4
bf01a388-949c-4f95-895d-7684b5cab6a5,7,4
ff9379c7-1d2c-46f1-ad6c-bb168d91962b,8,2
8b78d283-7b22-4943-875a-4fd887f0df4a,2,3
f90408c7-7256-4f1d-9f62-a7d637d87331,5,2
af20d113-4e67-4224-9702-67ad9a3ed152,8,1
a895f401-366a-4151-ac10-88ccdb324361,8,5
